10.602	3.524	18.000	7.22500	1.20537
10.602	3.495	18.000	7.09400	1.20646
10.602	3.466	18.000	6.96600	1.20791
10.602	3.437	18.000	6.85400	1.21074
10.602	3.407	18.000	6.70200	1.21018
10.602	3.378	18.000	6.57500	1.21109
10.602	3.349	18.000	6.45000	1.21195
10.602	3.320	18.000	6.32700	1.21300
10.602	3.291	18.000	6.20500	1.21405
10.602	3.262	18.000	6.08500	1.21481
10.602	3.233	18.000	5.97300	1.21625
10.602	3.203	18.000	5.86400	1.21786
10.602	3.174	18.000	5.75700	1.21970
10.602	3.145	18.000	5.65100	1.22131
10.602	3.116	18.000	5.54600	1.22320
10.602	3.087	18.000	5.44200	1.22512
10.602	3.058	18.000	5.33800	1.22713
10.602	3.029	18.000	5.23300	1.22898
10.602	2.999	18.000	5.12600	1.23073
10.602	2.970	18.000	5.01700	1.23177
10.602	2.941	18.000	4.90900	1.23311
10.602	2.912	18.000	4.81500	1.23557
10.602	2.883	18.000	4.69700	1.23670
10.602	2.854	18.000	4.57200	1.23534
10.602	2.825	18.000	4.46900	1.23624
10.602	2.795	18.000	4.36800	1.23704
10.602	2.766	18.000	4.26800	1.23782
10.602	2.737	18.000	4.16900	1.23819
10.602	2.708	18.000	4.08000	1.23974
10.602	2.679	18.000	3.99500	1.24145
10.602	2.650	18.000	3.91400	1.24372
10.602	2.620	18.000	3.83300	1.24569
10.602	2.591	18.000	3.75400	1.24842
10.602	2.562	18.000	3.67400	1.25051
10.602	2.533	18.000	3.59400	1.25314
10.602	2.504	18.000	3.51100	1.25527
10.602	2.475	18.000	3.42600	1.25725
10.602	2.446	18.000	3.34000	1.25848
10.602	2.416	18.000	3.25600	1.25957
10.602	2.387	18.000	3.19100	1.26527
10.602	2.358	18.000	3.07700	1.26262
10.602	2.329	18.000	2.96900	1.25912
10.602	2.300	18.000	2.89100	1.26024
10.602	2.271	18.000	2.81300	1.26087
10.602	2.242	18.000	2.73600	1.26083
10.602	2.212	18.000	2.66500	1.26124
10.602	2.183	18.000	2.60200	1.26311
10.602	2.154	18.000	2.54300	1.26580
10.602	2.125	18.000	2.48600	1.26837
10.602	2.096	18.000	2.43000	1.27159
10.602	2.067	18.000	2.37400	1.27497
10.602	2.038	18.000	2.31600	1.27815
10.602	2.008	18.000	2.25500	1.28052
10.602	1.979	18.000	2.19100	1.28204
10.602	1.950	18.000	2.12700	1.28365
10.602	1.921	18.000	2.07100	1.28713
10.602	1.892	18.000	1.99900	1.28802
10.602	1.863	18.000	1.92500	1.28763
10.602	1.834	18.000	1.83000	1.28062
10.602	1.804	18.000	1.77400	1.28087
10.602	1.775	18.000	1.71800	1.28018
10.602	1.746	18.000	1.66400	1.28000
10.602	1.717	18.000	1.61900	1.28187
10.602	1.688	18.000	1.57700	1.28420
10.602	1.659	18.000	1.53900	1.28679
10.602	1.630	18.000	1.50300	1.29013
10.602	1.600	18.000	1.46700	1.29479
10.602	1.571	18.000	1.42900	1.29909
10.602	1.542	18.000	1.38800	1.30206
10.602	1.513	18.000	1.34500	1.30456
10.602	1.484	18.000	1.30100	1.30675
10.602	1.455	18.000	1.27000	1.31484
10.602	14.229	19.000	64.92000	0.74913
10.602	14.199	19.000	64.69000	0.75107
10.602	14.169	19.000	64.46000	0.75295
10.602	14.138	19.000	64.23000	0.75361
10.602	14.108	19.000	64.01000	0.75564
10.602	14.078	19.000	63.78000	0.75757
10.602	14.047	19.000	63.56000	0.76074
10.602	14.017	19.000	63.33000	0.76255
10.602	13.987	19.000	63.11000	0.76451
10.602	13.956	19.000	62.89000	0.76667
10.602	13.926	19.000	62.67000	0.76877
10.602	13.896	19.000	62.45000	0.77061
10.602	13.865	19.000	62.24000	0.77250
10.602	13.835	19.000	62.02000	0.77419
10.602	13.805	19.000	61.80000	0.77589
10.602	13.774	19.000	61.59000	0.77726
10.602	13.744	19.000	61.37000	0.77940
10.602	13.714	19.000	61.16000	0.78110
10.602	13.683	19.000	60.95000	0.78312
10.602	13.653	19.000	60.74000	0.78486
10.602	13.623	19.000	60.53000	0.78672
10.602	13.593	19.000	60.32000	0.78521
10.602	13.562	19.000	60.11000	0.78719
10.602	13.532	19.000	59.90000	0.78940
10.602	13.502	19.000	59.70000	0.79378
10.602	13.471	19.000	59.49000	0.79553
10.602	13.441	19.000	59.29000	0.79744
10.602	13.411	19.000	59.08000	0.79935
10.602	13.380	19.000	58.88000	0.80098
10.602	13.350	19.000	58.68000	0.80274
10.602	13.320	19.000	58.48000	0.80440
10.602	13.289	19.000	58.27000	0.80595
10.602	13.259	19.000	58.07000	0.80754
10.602	13.229	19.000	57.87000	0.80914
10.602	13.198	19.000	57.68000	0.81114
10.602	13.168	19.000	57.48000	0.81267
10.602	13.138	19.000	57.28000	0.81421
10.602	13.107	19.000	57.08000	0.81578
10.602	13.077	19.000	56.89000	0.81750
10.602	13.047	19.000	56.69000	0.81910
10.602	13.016	19.000	56.50000	0.82086
10.602	12.986	19.000	56.30000	0.82250
10.602	12.956	19.000	56.11000	0.82418
10.602	12.925	19.000	55.91000	0.82573
10.602	12.895	19.000	55.72000	0.82744
10.602	12.865	19.000	55.53000	0.82905
10.602	12.835	19.000	55.34000	0.83056
10.602	12.804	19.000	55.15000	0.83220
10.602	12.774	19.000	54.96000	0.83374
10.602	12.744	19.000	54.77000	0.83516
10.602	12.713	19.000	54.58000	0.83686
10.602	12.683	19.000	54.39000	0.83832
10.602	12.653	19.000	54.20000	0.83992
10.602	12.622	19.000	54.01000	0.84128
10.602	12.592	19.000	53.83000	0.84281
10.602	12.562	19.000	53.64000	0.84433
10.602	12.531	19.000	53.45000	0.84586
10.602	12.501	19.000	53.27000	0.84744
10.602	12.471	19.000	53.08000	0.84914
10.602	12.440	19.000	52.89000	0.85046
10.602	12.410	19.000	52.71000	0.85209
10.602	12.380	19.000	52.52000	0.85343
10.602	12.349	19.000	52.34000	0.85509
10.602	12.319	19.000	52.16000	0.85649
10.602	12.289	19.000	51.97000	0.85787
10.602	12.258	19.000	51.79000	0.85930
10.602	12.228	19.000	51.61000	0.86088
10.602	12.198	19.000	51.42000	0.86232
10.602	12.167	19.000	51.24000	0.86379
10.602	12.137	19.000	51.06000	0.86513
10.602	12.107	19.000	50.88000	0.86663
10.602	12.077	19.000	50.70000	0.86800
10.602	12.046	19.000	50.52000	0.86939
10.602	12.016	19.000	50.34000	0.87078
10.602	11.986	19.000	50.16000	0.87235
10.602	11.955	19.000	49.98000	0.87393
10.602	11.925	19.000	49.80000	0.87537
10.602	11.895	19.000	49.62000	0.87668
10.602	11.864	19.000	49.44000	0.87800
10.602	11.834	19.000	49.26000	0.87933
10.602	11.804	19.000	49.08000	0.88067
10.602	11.773	19.000	48.90000	0.88203
10.602	11.743	19.000	48.72000	0.88341
10.602	11.713	19.000	48.54000	0.88480
10.602	11.682	19.000	48.36000	0.88620
10.602	11.652	19.000	48.18000	0.88746
10.602	11.622	19.000	48.01000	0.88891
10.602	11.591	19.000	47.83000	0.89019
10.602	11.561	19.000	47.65000	0.89149
10.602	11.531	19.000	47.47000	0.89280
10.602	11.500	19.000	47.30000	0.89431
10.602	11.470	19.000	47.12000	0.89565
10.602	11.440	19.000	46.94000	0.89700
10.602	11.409	19.000	46.76000	0.89819
10.602	11.379	19.000	46.59000	0.89977
10.602	11.349	19.000	46.41000	0.90099
10.602	11.319	19.000	46.23000	0.90205
10.602	11.288	19.000	46.06000	0.90349
10.602	11.258	19.000	45.88000	0.90475
10.602	11.228	19.000	45.70000	0.90585
10.602	11.197	19.000	45.53000	0.90733
10.602	11.167	19.000	45.35000	0.90864
10.602	11.137	19.000	45.18000	0.90997
10.602	11.106	19.000	45.00000	0.91130
10.602	11.076	19.000	44.82000	0.91246
10.602	11.046	19.000	44.65000	0.91402
10.602	11.015	19.000	44.47000	0.91521
10.602	10.985	19.000	44.30000	0.91643
10.602	10.955	19.000	44.12000	0.91764
10.602	10.924	19.000	43.94000	0.91886
10.602	10.894	19.000	43.77000	0.92031
10.602	10.864	19.000	43.59000	0.92137
10.602	10.833	19.000	43.42000	0.92285
10.602	10.803	19.000	43.24000	0.92393
10.602	10.773	19.000	43.06000	0.92523
10.602	10.742	19.000	42.89000	0.92655
10.602	10.712	19.000	42.71000	0.92767
10.602	10.682	19.000	42.54000	0.92882
10.602	10.651	19.000	42.36000	0.92997
10.602	10.621	19.000	42.18000	0.93113
10.602	10.591	19.000	42.01000	0.93252
10.602	10.561	19.000	41.83000	0.93391
10.602	10.530	19.000	41.66000	0.93513
10.602	10.500	19.000	41.48000	0.93634
10.602	10.470	19.000	41.30000	0.93757
10.602	10.439	19.000	41.13000	0.93883
10.602	10.409	19.000	40.95000	0.93987
10.602	10.379	19.000	40.78000	0.94115
10.602	10.348	19.000	40.60000	0.94243
10.602	10.318	19.000	40.42000	0.94351
10.602	10.288	19.000	40.25000	0.94484
10.602	10.257	19.000	40.07000	0.94594
10.602	10.227	19.000	39.89000	0.94706
10.602	10.197	19.000	39.72000	0.94820
10.602	10.166	19.000	39.54000	0.94934
10.602	10.136	19.000	39.37000	0.95074
10.602	10.106	19.000	39.19000	0.95168
10.602	10.075	19.000	39.01000	0.95286
10.602	10.045	19.000	38.84000	0.95430
10.602	10.015	19.000	38.66000	0.95551
10.602	9.984	19.000	38.48000	0.95650
10.602	9.954	19.000	38.31000	0.95799
10.602	9.924	19.000	38.13000	0.95900
10.602	9.893	19.000	37.95000	0.96003
10.602	9.863	19.000	37.78000	0.96132
10.602	9.833	19.000	37.60000	0.96238
10.602	9.803	19.000	37.42000	0.96344
10.602	9.772	19.000	37.24000	0.96452
10.602	9.742	19.000	37.07000	0.96587
10.602	9.712	19.000	36.89000	0.96697
10.602	9.681	19.000	36.71000	0.96809
10.602	9.651	19.000	36.54000	0.96949
10.602	9.621	19.000	36.36000	0.97064
10.602	9.590	19.000	36.18000	0.97154
10.602	9.560	19.000	36.00000	0.97271
10.602	9.530	19.000	35.83000	0.97417
10.602	9.499	19.000	35.65000	0.97511
10.602	9.469	19.000	35.47000	0.97633
10.602	9.439	19.000	35.29000	0.97729
10.602	9.408	19.000	35.11000	0.97827
10.602	9.378	19.000	34.94000	0.97981
10.602	9.348	19.000	34.76000	0.98081
10.602	9.317	19.000	34.58000	0.98183
10.602	9.287	19.000	34.40000	0.98286
10.602	9.257	19.000	34.22000	0.98418
10.602	9.226	19.000	34.05000	0.98553
10.602	9.196	19.000	33.87000	0.98660
10.602	9.166	19.000	33.69000	0.98740
10.602	9.135	19.000	33.51000	0.98850
10.602	9.105	19.000	33.33000	0.98961
10.602	9.075	19.000	33.16000	0.99103
10.602	9.045	19.000	32.98000	0.99218
10.602	9.014	19.000	32.80000	0.99334
10.602	8.984	19.000	32.62000	0.99421
10.602	8.954	19.000	32.44000	0.99540
10.602	8.923	19.000	32.26000	0.99629
10.602	8.893	19.000	32.09000	0.99782
10.602	8.863	19.000	31.91000	0.99875
10.602	8.832	19.000	31.73000	1.00000
10.602	8.802	19.000	31.55000	1.00095
10.602	8.772	19.000	31.37000	1.00192
10.602	8.741	19.000	31.19000	1.00322
10.602	8.711	19.000	31.02000	1.00453
10.602	8.681	19.000	30.84000	1.00554
10.602	8.650	19.000	30.66000	1.00657
10.602	8.620	19.000	30.48000	1.00760
10.602	8.590	19.000	30.30000	1.00866
10.602	8.559	19.000	30.12000	1.00972
10.602	8.529	19.000	29.94000	1.01080
10.602	8.499	19.000	29.77000	1.01224
10.602	8.468	19.000	29.59000	1.01336
10.602	8.438	19.000	29.41000	1.01449
10.602	8.408	19.000	29.23000	1.01528
10.602	8.377	19.000	29.05000	1.01645
10.602	8.347	19.000	28.87000	1.01727
10.602	8.317	19.000	28.70000	1.01881
10.602	8.286	19.000	28.52000	1.02003
10.602	8.256	19.000	28.34000	1.02089
10.602	8.226	19.000	28.16000	1.02214
10.602	8.196	19.000	27.98000	1.02303
10.602	8.165	19.000	27.81000	1.02431
10.602	8.135	19.000	27.63000	1.02561
10.602	8.105	19.000	27.45000	1.02655
10.602	8.074	19.000	27.27000	1.02751
10.602	8.044	19.000	27.09000	1.02847
10.602	8.014	19.000	26.92000	1.02984
10.602	7.983	19.000	26.74000	1.03084
10.602	7.953	19.000	26.56000	1.03186
10.602	7.923	19.000	26.38000	1.03289
10.602	7.892	19.000	26.21000	1.03433
10.602	7.862	19.000	26.03000	1.03499
10.602	7.832	19.000	25.85000	1.03649
10.602	7.801	19.000	25.68000	1.03758
10.602	7.771	19.000	25.50000	1.03870
10.602	7.741	19.000	25.32000	1.03941
10.602	7.710	19.000	25.15000	1.04098
10.602	7.680	19.000	24.97000	1.04172
10.602	7.650	19.000	24.79000	1.04291
10.602	7.619	19.000	24.62000	1.04411
10.602	7.589	19.000	24.44000	1.04534
10.602	7.559	19.000	24.27000	1.04657
10.602	7.528	19.000	24.09000	1.04739
10.602	7.498	19.000	23.91000	1.04822
10.602	7.468	19.000	23.74000	1.04951
10.602	7.438	19.000	23.56000	1.05038
10.602	7.407	19.000	23.39000	1.05171
10.602	7.377	19.000	23.21000	1.05261
10.602	7.347	19.000	23.04000	1.05398
10.602	7.316	19.000	22.87000	1.05538
10.602	7.286	19.000	22.69000	1.05633
10.602	7.256	19.000	22.52000	1.05728
10.602	7.225	19.000	22.34000	1.05827
10.602	7.195	19.000	22.17000	1.05975
10.602	7.165	19.000	22.00000	1.06075
10.602	7.134	19.000	21.82000	1.06180
10.602	7.104	19.000	21.65000	1.06284
10.602	7.074	19.000	21.48000	1.06389
10.602	7.043	19.000	21.31000	1.06550
10.602	7.013	19.000	21.13000	1.06609
10.602	6.983	19.000	20.96000	1.06721
10.602	6.952	19.000	20.79000	1.06835
10.602	6.922	19.000	20.62000	1.06950
10.602	6.892	19.000	20.45000	1.07068
10.602	6.861	19.000	20.28000	1.07188
10.602	6.831	19.000	20.11000	1.07311
10.602	6.801	19.000	19.94000	1.07435
10.602	6.770	19.000	19.77000	1.07504
10.602	6.740	19.000	19.60000	1.07633
10.602	6.710	19.000	19.43000	1.07765
10.602	6.680	19.000	19.26000	1.07839
10.602	6.649	19.000	19.09000	1.07975
10.602	6.619	19.000	18.92000	1.08053
10.602	6.589	19.000	18.75000	1.08131
10.602	6.558	19.000	18.59000	1.08333
10.602	6.528	19.000	18.42000	1.08417
10.602	6.498	19.000	18.25000	1.08502
10.602	6.467	19.000	18.09000	1.08649
10.602	6.437	19.000	17.92000	1.08738
10.602	6.407	19.000	17.76000	1.08890
10.602	6.376	19.000	17.59000	1.08984
10.602	6.346	19.000	17.43000	1.09074
10.602	6.316	19.000	17.26000	1.09171
10.602	6.285	19.000	17.10000	1.09335
10.602	6.255	19.000	16.93000	1.09367
10.602	6.225	19.000	16.77000	1.09536
10.602	6.194	19.000	16.61000	1.09637
10.602	6.164	19.000	16.45000	1.09813
10.602	6.134	19.000	16.29000	1.09919
10.602	6.103	19.000	16.13000	1.10027
10.602	6.073	19.000	15.96000	1.10069
10.602	6.043	19.000	15.80000	1.10181
10.602	6.012	19.000	15.64000	1.10296
10.602	5.982	19.000	15.48000	1.10414
10.602	5.952	19.000	15.32000	1.10534
10.602	5.922	19.000	15.17000	1.10730
10.602	5.891	19.000	15.01000	1.10775
10.602	5.861	19.000	14.85000	1.10904
10.602	5.831	19.000	14.69000	1.10952
10.602	5.800	19.000	14.54000	1.11162
10.602	5.770	19.000	14.38000	1.11214
10.602	5.740	19.000	14.23000	1.11346
10.602	5.709	19.000	14.07000	1.11401
10.602	5.679	19.000	13.92000	1.11538
10.602	5.649	19.000	13.77000	1.11679
10.602	5.618	19.000	13.62000	1.11823
10.602	5.588	19.000	13.46000	1.11887
10.602	5.558	19.000	13.31000	1.12037
10.602	5.527	19.000	13.16000	1.12191
10.602	5.497	19.000	13.01000	1.12252
10.602	5.467	19.000	12.86000	1.12413
10.602	5.436	19.000	12.71000	1.12478
10.602	5.406	19.000	12.57000	1.12634
10.602	5.376	19.000	12.42000	1.12807
10.602	5.345	19.000	12.27000	1.12879
10.602	5.315	19.000	12.12000	1.12954
10.602	5.285	19.000	11.98000	1.13126
10.602	5.254	19.000	11.83000	1.13206
10.602	5.224	19.000	11.69000	1.13385
10.602	5.194	19.000	11.54000	1.13360
10.602	5.164	19.000	11.40000	1.13546
10.602	5.133	19.000	11.26000	1.13680
10.602	5.103	19.000	11.12000	1.13818
10.602	5.073	19.000	10.98000	1.13924
10.602	5.042	19.000	10.84000	1.14033
10.602	5.012	19.000	10.70000	1.14133
10.602	4.982	19.000	10.57000	1.14332
10.602	4.951	19.000	10.43000	1.14414
10.602	4.921	19.000	10.29000	1.14499
10.602	4.891	19.000	10.16000	1.14673
10.602	4.860	19.000	10.02000	1.14737
10.602	4.830	19.000	9.88800	1.14883
10.602	4.800	19.000	9.75500	1.15008
10.602	4.769	19.000	9.62200	1.15123
10.602	4.739	19.000	9.49200	1.15264
10.602	4.709	19.000	9.36200	1.15395
10.602	4.678	19.000	9.22800	1.15509
10.602	4.648	19.000	9.09700	1.15620
10.602	4.618	19.000	8.96800	1.15731
10.602	4.587	19.000	8.84000	1.15858
10.602	4.557	19.000	8.71300	1.15972
10.602	4.527	19.000	8.58700	1.16088
10.602	4.496	19.000	8.46300	1.16202
10.602	4.466	19.000	8.34000	1.16334
10.602	4.436	19.000	8.21900	1.16466
10.602	4.406	19.000	8.09700	1.16571
10.602	4.375	19.000	7.97700	1.16691
10.602	4.345	19.000	7.85800	1.16813
10.602	4.315	19.000	7.74000	1.16954
10.602	4.284	19.000	7.62300	1.17079
10.602	4.254	19.000	7.50700	1.17224
10.602	4.224	19.000	7.39100	1.17373
10.602	4.193	19.000	7.27200	1.17480
10.602	4.163	19.000	7.15700	1.17617
10.602	4.133	19.000	7.04300	1.17737
10.602	4.102	19.000	6.93600	1.17919
10.602	4.072	19.000	6.81800	1.18020
10.602	4.042	19.000	6.70300	1.18115
10.602	4.011	19.000	6.59100	1.18224
10.602	3.981	19.000	6.48000	1.18335
10.602	3.951	19.000	6.37100	1.18464
10.602	3.920	19.000	6.26300	1.18550
10.602	3.890	19.000	6.15800	1.18674
10.602	3.860	19.000	6.05600	1.18815
10.602	3.829	19.000	5.95400	1.18937
10.602	3.799	19.000	5.85300	1.19084
10.602	3.769	19.000	5.75300	1.19208
10.602	3.738	19.000	5.65400	1.19383
10.602	3.708	19.000	5.55600	1.19535
10.602	3.678	19.000	5.45900	1.19689
10.602	3.648	19.000	5.36200	1.19848
10.602	3.617	19.000	5.26500	1.19986
10.602	3.587	19.000	5.16700	1.20135
10.602	3.557	19.000	5.06300	1.20176
10.602	3.526	19.000	4.97000	1.20310
10.602	3.496	19.000	4.89200	1.20641
10.602	3.466	19.000	4.78100	1.20610
10.602	3.435	19.000	4.68600	1.20711
10.602	3.405	19.000	4.59300	1.20773
10.602	3.375	19.000	4.50200	1.20892
10.602	3.344	19.000	4.41300	1.21004
10.602	3.314	19.000	4.32600	1.21075
10.602	3.284	19.000	4.24400	1.21257
10.602	3.253	19.000	4.16300	1.21406
10.602	3.223	19.000	4.08300	1.21590
10.602	3.193	19.000	4.00300	1.21746
10.602	3.162	19.000	3.92400	1.21939
10.602	3.132	19.000	3.84600	1.22095
10.602	3.102	19.000	3.76900	1.22291
10.602	3.071	19.000	3.69100	1.22502
10.602	3.041	19.000	3.61200	1.22649
10.602	3.011	19.000	3.53200	1.22809
10.602	2.980	19.000	3.45200	1.22934
10.602	2.950	19.000	3.37200	1.22931
10.602	2.920	19.000	3.29400	1.23094
10.602	2.889	19.000	3.21400	1.23142
10.602	2.859	19.000	3.13900	1.23243
10.602	2.829	19.000	3.06500	1.23290
10.602	2.799	19.000	2.99200	1.23381
10.602	2.768	19.000	2.92200	1.23447
10.602	2.738	19.000	2.85900	1.23659
10.602	2.708	19.000	2.79700	1.23816
10.602	2.677	19.000	2.73700	1.24014
10.602	2.647	19.000	2.67800	1.24269
10.602	2.617	19.000	2.61800	1.24430
10.602	2.586	19.000	2.55900	1.24647
10.602	2.556	19.000	2.50000	1.24875
10.602	2.526	19.000	2.44000	1.25128
10.602	2.495	19.000	2.37800	1.25290
10.602	2.465	19.000	2.31500	1.25406
10.602	2.435	19.000	2.25300	1.25585
10.602	2.404	19.000	2.19500	1.25788
10.602	2.374	19.000	2.11800	1.25474
10.602	2.344	19.000	2.05900	1.25549
10.602	2.313	19.000	2.00200	1.25596
10.602	2.283	19.000	1.94600	1.25629
10.602	2.253	19.000	1.89200	1.25714
10.602	2.222	19.000	1.84200	1.25734
10.602	2.192	19.000	1.79800	1.25999
10.602	2.162	19.000	1.75600	1.26240
10.602	2.131	19.000	1.71500	1.26568
10.602	2.101	19.000	1.67300	1.26839
10.602	2.071	19.000	1.63200	1.27103
10.602	2.041	19.000	1.58900	1.27426
10.602	2.010	19.000	1.54500	1.27686
10.602	1.980	19.000	1.50000	1.27877
10.602	1.950	19.000	1.45300	1.28018
10.602	1.919	19.000	1.40700	1.28142
10.602	1.889	19.000	1.37100	1.28732
10.602	1.859	19.000	1.29500	1.27712
10.602	1.828	19.000	1.25400	1.27699
10.602	1.798	19.000	1.21400	1.27776
10.602	1.768	19.000	1.17400	1.27734
10.602	1.737	19.000	1.13600	1.27727
10.602	1.707	19.000	1.10400	1.27852
10.602	1.677	19.000	1.07600	1.28156
10.602	1.646	19.000	1.04900	1.28444
10.602	1.616	19.000	1.02300	1.28841
10.602	1.586	19.000	0.99640	1.29268
10.602	1.555	19.000	0.96880	1.29657
10.602	1.525	19.000	0.93970	1.29954
10.602	1.495	19.000	0.90880	1.30219
10.602	1.464	19.000	0.87670	1.30403
10.602	1.434	19.000	0.84480	1.30511
10.602	1.404	19.000	0.81920	1.31261
10.602	1.373	19.000	0.77530	1.30874
10.602	1.343	19.000	0.72900	1.29554
10.602	1.313	19.000	0.70320	1.29622
10.602	1.283	19.000	0.67740	1.29547
10.602	1.252	19.000	0.65260	1.29433
10.602	1.222	19.000	0.63280	1.29592
10.602	1.192	19.000	0.61570	1.29895
10.602	1.161	19.000	0.60030	1.30330
10.602	1.131	19.000	0.58520	1.30859
10.602	1.101	19.000	0.56950	1.31403
10.602	1.070	19.000	0.55250	1.31862
10.602	1.040	19.000	0.53410	1.32268
10.602	1.010	19.000	0.51430	1.32586
10.602	0.979	19.000	0.49380	1.32778
10.602	0.949	19.000	0.47880	1.33668
10.602	0.919	19.000	0.45040	1.33215
10.602	0.888	19.000	0.42680	1.33333
10.602	0.858	19.000	0.39480	1.31381
10.602	0.828	19.000	0.37950	1.31360
10.602	0.797	19.000	0.36430	1.31232
10.602	0.767	19.000	0.35180	1.31318
10.602	0.737	19.000	0.34130	1.31624
10.602	0.706	19.000	0.33230	1.32127
10.602	0.676	19.000	0.32400	1.32732
10.602	13.962	20.000	52.08000	0.76780
10.602	13.931	20.000	51.87000	0.76958
10.602	13.899	20.000	51.67000	0.77154
10.602	13.868	20.000	51.47000	0.77352
10.602	13.836	20.000	51.27000	0.77541
10.602	13.805	20.000	51.06000	0.77717
10.602	13.773	20.000	50.86000	0.77899
10.602	13.742	20.000	50.67000	0.78110
10.602	13.710	20.000	50.47000	0.78309
10.602	13.678	20.000	50.27000	0.78486
10.602	13.647	20.000	50.07000	0.78677
10.602	13.615	20.000	49.88000	0.78551
10.602	13.584	20.000	49.68000	0.78757
10.602	13.552	20.000	49.49000	0.79260
10.602	13.521	20.000	49.30000	0.79439
10.602	13.489	20.000	49.10000	0.79656
10.602	13.458	20.000	48.91000	0.79827
10.602	13.426	20.000	48.72000	0.80000
10.602	13.394	20.000	48.53000	0.80175
10.602	13.363	20.000	48.34000	0.80352
10.602	13.331	20.000	48.16000	0.80549
10.602	13.300	20.000	47.97000	0.80717
10.602	13.268	20.000	47.78000	0.80901
10.602	13.237	20.000	47.59000	0.81059
10.602	13.205	20.000	47.41000	0.81237
10.602	13.174	20.000	47.22000	0.81400
10.602	13.142	20.000	47.04000	0.81582
10.602	13.110	20.000	46.86000	0.81766
10.602	13.079	20.000	46.67000	0.81935
10.602	13.047	20.000	46.49000	0.82123
10.602	13.016	20.000	46.31000	0.82300
10.602	12.984	20.000	46.13000	0.82493
10.602	12.953	20.000	45.95000	0.82659
10.602	12.921	20.000	45.77000	0.82827
10.602	12.890	20.000	45.59000	0.82981
10.602	12.858	20.000	45.41000	0.83138
10.602	12.826	20.000	45.23000	0.83297
10.602	12.795	20.000	45.05000	0.83472
10.602	12.763	20.000	44.88000	0.83653
10.602	12.732	20.000	44.70000	0.83802
10.602	12.700	20.000	44.52000	0.83952
10.602	12.669	20.000	44.35000	0.84124
10.602	12.637	20.000	44.17000	0.84262
10.602	12.606	20.000	44.00000	0.84453
10.602	12.574	20.000	43.82000	0.84595
10.602	12.542	20.000	43.65000	0.84790
10.602	12.511	20.000	43.48000	0.84955
10.602	12.479	20.000	43.30000	0.85085
10.602	12.448	20.000	43.13000	0.85254
10.602	12.416	20.000	42.96000	0.85425
10.602	12.385	20.000	42.79000	0.85580
10.602	12.353	20.000	42.61000	0.85717
10.602	12.322	20.000	42.44000	0.85859
10.602	12.290	20.000	42.27000	0.86037
10.602	12.258	20.000	42.10000	0.86182
10.602	12.227	20.000	41.93000	0.86347
10.602	12.195	20.000	41.76000	0.86495
10.602	12.164	20.000	41.59000	0.86646
10.602	12.132	20.000	41.42000	0.86780
10.602	12.101	20.000	41.25000	0.86934
10.602	12.069	20.000	41.09000	0.87092
10.602	12.038	20.000	40.92000	0.87268
10.602	12.006	20.000	40.75000	0.87409
10.602	11.974	20.000	40.58000	0.87551
10.602	11.943	20.000	40.41000	0.87676
10.602	11.911	20.000	40.25000	0.87844
10.602	11.880	20.000	40.08000	0.87972
10.602	11.848	20.000	39.91000	0.88121
10.602	11.817	20.000	39.75000	0.88274
10.602	11.785	20.000	39.58000	0.88427
10.602	11.754	20.000	39.42000	0.88584
10.602	11.722	20.000	39.25000	0.88701
10.602	11.690	20.000	39.08000	0.88838
10.602	11.659	20.000	38.92000	0.89001
10.602	11.627	20.000	38.75000	0.89121
10.602	11.596	20.000	38.59000	0.89287
10.602	11.564	20.000	38.43000	0.89434
10.602	11.533	20.000	38.26000	0.89560
10.602	11.501	20.000	38.10000	0.89710
10.602	11.470	20.000	37.93000	0.89839
10.602	11.438	20.000	37.77000	0.89993
10.602	11.406	20.000	37.60000	0.90103
10.602	11.375	20.000	37.44000	0.90260
10.602	11.343	20.000	37.28000	0.90398
10.602	11.312	20.000	37.11000	0.90512
10.602	11.280	20.000	36.95000	0.90675
10.602	11.249	20.000	36.79000	0.90795
10.602	11.217	20.000	36.63000	0.90938
10.602	11.186	20.000	36.46000	0.91059
10.602	11.154	20.000	36.30000	0.91206
10.602	11.122	20.000	36.14000	0.91378
10.602	11.091	20.000	35.98000	0.91506
10.602	11.059	20.000	35.81000	0.91609
10.602	11.028	20.000	35.65000	0.91763
10.602	10.996	20.000	35.49000	0.91895
10.602	10.965	20.000	35.33000	0.92029
10.602	10.933	20.000	35.17000	0.92165
10.602	10.902	20.000	35.00000	0.92275
10.602	10.870	20.000	34.84000	0.92414
10.602	10.838	20.000	34.68000	0.92554
10.602	10.807	20.000	34.52000	0.92671
10.602	10.775	20.000	34.36000	0.92815
10.602	10.744	20.000	34.20000	0.92935
10.602	10.712	20.000	34.03000	0.93029
10.602	10.681	20.000	33.87000	0.93152
10.602	10.649	20.000	33.71000	0.93302
10.602	10.618	20.000	33.55000	0.93454
10.602	10.586	20.000	33.39000	0.93582
10.602	10.554	20.000	33.23000	0.93738
10.602	10.523	20.000	33.07000	0.93842
10.602	10.491	20.000	32.91000	0.93948
10.602	10.460	20.000	32.75000	0.94082
10.602	10.428	20.000	32.59000	0.94218
10.602	10.397	20.000	32.43000	0.94356
10.602	10.365	20.000	32.27000	0.94467
10.602	10.334	20.000	32.11000	0.94608
